-0,059624	15:53:37.852281
-0,051489	15:53:37.853578
-0,043432	15:53:37.854862
-0,035366	15:53:37.856147
-0,027259	15:53:37.857438
-0,019143	15:53:37.858730
-0,011259	15:53:37.859985
-0,003224	15:53:37.861264
0,004643	15:53:37.862516
0,012691	15:53:37.863797
0,020437	15:53:37.865030
0,02849	15:53:37.866312
0,036567	15:53:37.867598
0,044684	15:53:37.868891
0,052655	15:53:37.870161
0,060724	15:53:37.871447
0,068769	15:53:37.872730
0,07683	15:53:37.874016
0,084879	15:53:37.875301
0,092929	15:53:37.876587
0,100629	15:53:37.877818
0,108505	15:53:37.879078
0,116543	15:53:37.880365
0,124667	15:53:37.881667
0,132664	15:53:37.882950
0,140648	15:53:37.884232
0,148597	15:53:37.885510
0,156588	15:53:37.886796
0,164469	15:53:37.888066
0,172253	15:53:37.889322
0,180169	15:53:37.890601
0,188086	15:53:37.891882
0,19575	15:53:37.893124
0,203429	15:53:37.894370
0,211292	15:53:37.895648
0,219234	15:53:37.896941
0,227119	15:53:37.898227
0,234892	15:53:37.899497
0,242736	15:53:37.900781
0,250498	15:53:37.902054
0,258342	15:53:37.903343
0,266163	15:53:37.904631
0,273817	15:53:37.905894
0,281534	15:53:37.907170
0,289299	15:53:37.908457
0,296751	15:53:37.909695
0,304216	15:53:37.910938
0,311879	15:53:37.912217
0,31956	15:53:37.913502
0,327204	15:53:37.914784
0,334833	15:53:37.916067
0,342429	15:53:37.917348
0,350029	15:53:37.918633
0,357614	15:53:37.919919
0,364947	15:53:37.921166
0,372283	15:53:37.922417
0,379761	15:53:37.923696
0,387241	15:53:37.924979
0,394685	15:53:37.926260
0,402107	15:53:37.927541
0,40951	15:53:37.928823
0,416952	15:53:37.930116
0,424329	15:53:37.931402
0,431652	15:53:37.932683
0,438836	15:53:37.933944
0,446109	15:53:37.935225
0,453435	15:53:37.936520
0,460452	15:53:37.937765
0,467434	15:53:37.939008
0,474625	15:53:37.940293
0,481811	15:53:37.941582
0,48893	15:53:37.942864
0,496027	15:53:37.944147
0,503128	15:53:37.945436
0,510163	15:53:37.946718
0,517164	15:53:37.947999
0,524071	15:53:37.949268
0,53097	15:53:37.950541
0,537942	15:53:37.951833
0,544632	15:53:37.953078
0,551235	15:53:37.954312
0,558018	15:53:37.955585
0,56476	15:53:37.956856
0,57153	15:53:37.958138
0,57829	15:53:37.959424
0,585024	15:53:37.960711
0,591732	15:53:37.961999
0,598293	15:53:37.963265
0,604828	15:53:37.964532
0,611193	15:53:37.965772
0,617579	15:53:37.967022
0,624097	15:53:37.968304
0,630597	15:53:37.969589
0,636985	15:53:37.970858
0,643405	15:53:37.972140
0,649807	15:53:37.973425
0,65616	15:53:37.974707
0,662481	15:53:37.975989
0,668684	15:53:37.977254
0,674957	15:53:37.978540
0,681191	15:53:37.979825
0,687197	15:53:37.981070
0,693158	15:53:37.982312
0,699249	15:53:37.983588
0,705411	15:53:37.984886
0,711423	15:53:37.986160
0,717435	15:53:37.987441
0,72343	15:53:37.988726
0,729395	15:53:37.990012
0,735306	15:53:37.991294
0,741202	15:53:37.992580
0,746952	15:53:37.993842
0,752542	15:53:37.995076
0,758285	15:53:37.996351
0,764135	15:53:37.997658
0,769824	15:53:37.998937
0,775495	15:53:38.220
0,781044	15:53:38.1483
0,786507	15:53:38.2734
0,792052	15:53:38.4012
0,797628	15:53:38.5305
